,UCT Date,Custom Date,Temp (C)
10351,11/02/10 16:53:00,11/02/10 08:53:00,25.6
10352,11/02/10 17:53:00,11/02/10 09:53:00,27.2
10353,11/02/10 18:00:00,11/02/10 10:00:00,27.2
10354,11/02/10 18:53:00,11/02/10 10:53:00,30.0
10355,11/02/10 19:53:00,11/02/10 11:53:00,31.1
10356,11/02/10 20:53:00,11/02/10 12:53:00,29.4
10357,11/02/10 21:53:00,11/02/10 13:53:00,28.9
10358,11/02/10 22:53:00,11/02/10 14:53:00,28.3
10359,11/02/10 23:53:00,11/02/10 15:53:00,27.8
10360,11/03/10 00:00:00,11/02/10 16:00:00,27.8
10361,11/03/10 00:53:00,11/02/10 16:53:00,23.9
10362,11/03/10 01:53:00,11/02/10 17:53:00,22.8
10363,11/03/10 02:53:00,11/02/10 18:53:00,23.3
10364,11/03/10 03:53:00,11/02/10 19:53:00,22.2
10365,11/03/10 04:53:00,11/02/10 20:53:00,22.2
10366,11/03/10 05:53:00,11/02/10 21:53:00,23.9
10367,11/03/10 06:00:00,11/02/10 22:00:00,23.9
10368,11/03/10 06:53:00,11/02/10 22:53:00,23.9
10369,11/03/10 07:53:00,11/02/10 23:53:00,22.8
10370,11/03/10 07:59:00,11/02/10 23:59:00,#N/A
10371,11/03/10 08:53:00,11/03/10 00:53:00,22.2
10372,11/03/10 09:53:00,11/03/10 01:53:00,20.6
10373,11/03/10 10:53:00,11/03/10 02:53:00,21.7
10374,11/03/10 11:53:00,11/03/10 03:53:00,18.9
10375,11/03/10 12:00:00,11/03/10 04:00:00,18.9
10376,11/03/10 12:53:00,11/03/10 04:53:00,18.9
10377,11/03/10 13:53:00,11/03/10 05:53:00,21.1
10378,11/03/10 14:53:00,11/03/10 06:53:00,22.2
10379,11/03/10 15:53:00,11/03/10 07:53:00,25.6
10380,11/03/10 16:53:00,11/03/10 08:53:00,28.9
10381,11/03/10 17:53:00,11/03/10 09:53:00,31.1
10382,11/03/10 18:00:00,11/03/10 10:00:00,31.1
10383,11/03/10 18:53:00,11/03/10 10:53:00,33.9
10384,11/03/10 19:53:00,11/03/10 11:53:00,36.1
10385,11/03/10 20:53:00,11/03/10 12:53:00,31.1
10386,11/03/10 21:53:00,11/03/10 13:53:00,27.2
10387,11/03/10 22:53:00,11/03/10 14:53:00,27.2
10388,11/03/10 23:53:00,11/03/10 15:53:00,27.2
10389,11/04/10 00:00:00,11/03/10 16:00:00,27.2
10390,11/04/10 00:53:00,11/03/10 16:53:00,26.1
10391,11/04/10 01:53:00,11/03/10 17:53:00,25.0
10392,11/04/10 02:53:00,11/03/10 18:53:00,23.3
10393,11/04/10 03:53:00,11/03/10 19:53:00,23.9
10394,11/04/10 04:53:00,11/03/10 20:53:00,24.4
10395,11/04/10 05:53:00,11/03/10 21:53:00,24.4
10396,11/04/10 06:00:00,11/03/10 22:00:00,24.4
10397,11/04/10 06:53:00,11/03/10 22:53:00,26.1
10398,11/04/10 07:53:00,11/03/10 23:53:00,25.6
10399,11/04/10 07:59:00,11/03/10 23:59:00,#N/A
10400,11/04/10 08:53:00,11/04/10 00:53:00,25.6
10401,11/04/10 09:53:00,11/04/10 01:53:00,23.3
10402,11/04/10 10:53:00,11/04/10 02:53:00,23.9
10403,11/04/10 11:53:00,11/04/10 03:53:00,22.2
10404,11/04/10 12:00:00,11/04/10 04:00:00,22.2
10405,11/04/10 12:53:00,11/04/10 04:53:00,22.2
10406,11/04/10 13:53:00,11/04/10 05:53:00,22.2
10407,11/04/10 14:53:00,11/04/10 06:53:00,23.3
10408,11/04/10 15:53:00,11/04/10 07:53:00,26.1
10409,11/04/10 16:53:00,11/04/10 08:53:00,28.9
10410,11/04/10 17:53:00,11/04/10 09:53:00,31.7
10411,11/04/10 18:00:00,11/04/10 10:00:00,31.7
10412,11/04/10 18:53:00,11/04/10 10:53:00,33.3
10413,11/04/10 19:53:00,11/04/10 11:53:00,34.4
10414,11/04/10 20:53:00,11/04/10 12:53:00,35.0
10415,11/04/10 21:53:00,11/04/10 13:53:00,34.4
10416,11/04/10 22:53:00,11/04/10 14:53:00,33.3
10417,11/04/10 23:53:00,11/04/10 15:53:00,27.8
10418,11/05/10 00:00:00,11/04/10 16:00:00,27.8
10419,11/05/10 00:53:00,11/04/10 16:53:00,26.7
10420,11/05/10 01:53:00,11/04/10 17:53:00,23.9
10421,11/05/10 02:53:00,11/04/10 18:53:00,23.9
10422,11/05/10 03:53:00,11/04/10 19:53:00,25.6
10423,11/05/10 04:53:00,11/04/10 20:53:00,24.4
10424,11/05/10 05:53:00,11/04/10 21:53:00,24.4
10425,11/05/10 06:00:00,11/04/10 22:00:00,24.4
10426,11/05/10 06:53:00,11/04/10 22:53:00,23.3
10427,11/05/10 07:53:00,11/04/10 23:53:00,24.4
10428,11/05/10 07:59:00,11/04/10 23:59:00,#N/A
10429,11/05/10 08:53:00,11/05/10 00:53:00,21.7
10430,11/05/10 09:53:00,11/05/10 01:53:00,19.4
10431,11/05/10 10:53:00,11/05/10 02:53:00,18.9
10432,11/05/10 11:53:00,11/05/10 03:53:00,20.0
10433,11/05/10 12:00:00,11/05/10 04:00:00,20.0
10434,11/05/10 12:53:00,11/05/10 04:53:00,20.0
10435,11/05/10 13:53:00,11/05/10 05:53:00,20.0
10436,11/05/10 14:53:00,11/05/10 06:53:00,21.1
10437,11/05/10 15:53:00,11/05/10 07:53:00,22.8
10438,11/05/10 16:53:00,11/05/10 08:53:00,26.1
10439,11/05/10 17:53:00,11/05/10 09:53:00,28.3
10440,11/05/10 18:00:00,11/05/10 10:00:00,28.3
10441,11/05/10 18:53:00,11/05/10 10:53:00,28.9
10442,11/05/10 19:53:00,11/05/10 11:53:00,30.0
10443,11/05/10 20:53:00,11/05/10 12:53:00,27.8
10444,11/05/10 21:53:00,11/05/10 13:53:00,28.3
10445,11/05/10 22:53:00,11/05/10 14:53:00,26.1
10446,11/05/10 23:53:00,11/05/10 15:53:00,24.4
10447,11/06/10 00:00:00,11/05/10 16:00:00,24.4
10448,11/06/10 00:53:00,11/05/10 16:53:00,23.9
10449,11/06/10 01:53:00,11/05/10 17:53:00,25.0
10450,11/06/10 02:53:00,11/05/10 18:53:00,23.9
10451,11/06/10 03:53:00,11/05/10 19:53:00,23.9
10452,11/06/10 04:53:00,11/05/10 20:53:00,23.3
10453,11/06/10 05:53:00,11/05/10 21:53:00,21.7
10454,11/06/10 06:00:00,11/05/10 22:00:00,21.7
10455,11/06/10 06:53:00,11/05/10 22:53:00,20.6
10456,11/06/10 07:53:00,11/05/10 23:53:00,20.0
10457,11/06/10 07:59:00,11/05/10 23:59:00,#N/A
10458,11/06/10 08:53:00,11/06/10 00:53:00,18.9
10459,11/06/10 09:53:00,11/06/10 01:53:00,19.4
10460,11/06/10 10:53:00,11/06/10 02:53:00,18.3
10461,11/06/10 11:53:00,11/06/10 03:53:00,17.8
10462,11/06/10 12:00:00,11/06/10 04:00:00,17.8
10463,11/06/10 12:53:00,11/06/10 04:53:00,18.9
10464,11/06/10 13:32:00,11/06/10 05:32:00,17.0
10465,11/06/10 13:34:00,11/06/10 05:34:00,17.0
10466,11/06/10 13:42:00,11/06/10 05:42:00,17.0
10467,11/06/10 13:53:00,11/06/10 05:53:00,17.2
10468,11/06/10 14:53:00,11/06/10 06:53:00,17.2
10469,11/06/10 15:25:00,11/06/10 07:25:00,17.0
10470,11/06/10 15:53:00,11/06/10 07:53:00,17.8
10471,11/06/10 16:08:00,11/06/10 08:08:00,18.0
10472,11/06/10 16:53:00,11/06/10 08:53:00,18.9
10473,11/06/10 17:53:00,11/06/10 09:53:00,20.6
10474,11/06/10 18:00:00,11/06/10 10:00:00,20.6
10475,11/06/10 18:53:00,11/06/10 10:53:00,18.9
10476,11/06/10 19:53:00,11/06/10 11:53:00,19.4
10477,11/06/10 20:53:00,11/06/10 12:53:00,19.4
10478,11/06/10 21:53:00,11/06/10 13:53:00,18.3
10479,11/06/10 22:51:00,11/06/10 14:51:00,18.0
10480,11/06/10 22:53:00,11/06/10 14:53:00,17.8
10481,11/06/10 23:51:00,11/06/10 15:51:00,18.0
10482,11/06/10 23:53:00,11/06/10 15:53:00,17.8
10483,11/07/10 00:00:00,11/06/10 16:00:00,17.8
10484,11/07/10 00:53:00,11/06/10 16:53:00,17.2
10485,11/07/10 01:53:00,11/06/10 17:53:00,17.2
10486,11/07/10 02:53:00,11/06/10 18:53:00,17.2
10487,11/07/10 03:53:00,11/06/10 19:53:00,17.2
10488,11/07/10 04:53:00,11/06/10 20:53:00,16.7
10489,11/07/10 05:53:00,11/06/10 21:53:00,16.7
10490,11/07/10 06:00:00,11/06/10 22:00:00,16.7
10491,11/07/10 06:53:00,11/06/10 22:53:00,16.7
10492,11/07/10 07:53:00,11/06/10 23:53:00,16.7
10493,11/07/10 07:59:00,11/06/10 23:59:00,#N/A
10494,11/07/10 08:53:00,11/07/10 00:53:00,16.1
10495,11/07/10 09:53:00,11/07/10 01:53:00,16.1
10496,11/07/10 10:53:00,11/07/10 02:53:00,16.1
10497,11/07/10 11:53:00,11/07/10 03:53:00,15.0
10498,11/07/10 12:00:00,11/07/10 04:00:00,15.0
10499,11/07/10 12:53:00,11/07/10 04:53:00,15.0
10500,11/07/10 13:53:00,11/07/10 05:53:00,15.6
10501,11/07/10 14:53:00,11/07/10 06:53:00,15.0
10502,11/07/10 15:53:00,11/07/10 07:53:00,16.1
10503,11/07/10 16:53:00,11/07/10 08:53:00,17.8
10504,11/07/10 17:53:00,11/07/10 09:53:00,17.8
10505,11/07/10 18:00:00,11/07/10 10:00:00,17.8
10506,11/07/10 18:53:00,11/07/10 10:53:00,18.9
10507,11/07/10 19:53:00,11/07/10 11:53:00,18.9
10508,11/07/10 20:53:00,11/07/10 12:53:00,18.9
10509,11/07/10 21:53:00,11/07/10 13:53:00,18.3
10510,11/07/10 22:53:00,11/07/10 14:53:00,18.3
10511,11/07/10 23:53:00,11/07/10 15:53:00,17.8
10512,11/08/10 00:00:00,11/07/10 16:00:00,17.8
10513,11/08/10 00:53:00,11/07/10 16:53:00,17.2
10514,11/08/10 01:53:00,11/07/10 17:53:00,16.7
10515,11/08/10 02:53:00,11/07/10 18:53:00,16.7
10516,11/08/10 03:53:00,11/07/10 19:53:00,16.7
10517,11/08/10 04:53:00,11/07/10 20:53:00,16.1
10518,11/08/10 05:53:00,11/07/10 21:53:00,16.7
10519,11/08/10 06:00:00,11/07/10 22:00:00,16.7
10520,11/08/10 06:30:00,11/07/10 22:30:00,17.0
10521,11/08/10 06:53:00,11/07/10 22:53:00,16.7
10522,11/08/10 07:53:00,11/07/10 23:53:00,15.6
10523,11/08/10 07:56:00,11/07/10 23:56:00,16.0
10524,11/08/10 07:59:00,11/07/10 23:59:00,#N/A
10525,11/08/10 08:03:00,11/08/10 00:03:00,16.0
10526,11/08/10 08:50:00,11/08/10 00:50:00,15.0
10527,11/08/10 08:53:00,11/08/10 00:53:00,15.0
10528,11/08/10 09:51:00,11/08/10 01:51:00,14.0
10529,11/08/10 09:53:00,11/08/10 01:53:00,14.4
10530,11/08/10 10:53:00,11/08/10 02:53:00,14.4
10531,11/08/10 11:53:00,11/08/10 03:53:00,14.4
10532,11/08/10 12:00:00,11/08/10 04:00:00,14.4
10533,11/08/10 12:47:00,11/08/10 04:47:00,14.0
10534,11/08/10 12:51:00,11/08/10 04:51:00,14.0
10535,11/08/10 12:53:00,11/08/10 04:53:00,14.4
10536,11/08/10 13:48:00,11/08/10 05:48:00,14.0
10537,11/08/10 13:53:00,11/08/10 05:53:00,14.4
10538,11/08/10 14:09:00,11/08/10 06:09:00,14.0
10539,11/08/10 14:37:00,11/08/10 06:37:00,15.0
10540,11/08/10 14:53:00,11/08/10 06:53:00,15.0
10541,11/08/10 15:53:00,11/08/10 07:53:00,16.1
10542,11/08/10 16:53:00,11/08/10 08:53:00,17.2
10543,11/08/10 17:53:00,11/08/10 09:53:00,18.9
10544,11/08/10 18:00:00,11/08/10 10:00:00,18.9
10545,11/08/10 18:53:00,11/08/10 10:53:00,20.0
10546,11/08/10 19:10:00,11/08/10 11:10:00,18.0
10547,11/08/10 19:53:00,11/08/10 11:53:00,18.3
10548,11/08/10 20:53:00,11/08/10 12:53:00,18.9
10549,11/08/10 21:53:00,11/08/10 13:53:00,19.4
10550,11/08/10 22:53:00,11/08/10 14:53:00,19.4
10551,11/08/10 23:53:00,11/08/10 15:53:00,18.9
10552,11/09/10 00:00:00,11/08/10 16:00:00,18.9
10553,11/09/10 00:53:00,11/08/10 16:53:00,17.8
10554,11/09/10 01:53:00,11/08/10 17:53:00,16.7
10555,11/09/10 02:53:00,11/08/10 18:53:00,16.7
10556,11/09/10 03:53:00,11/08/10 19:53:00,16.1
10557,11/09/10 04:53:00,11/08/10 20:53:00,15.6
10558,11/09/10 05:53:00,11/08/10 21:53:00,15.6
10559,11/09/10 06:00:00,11/08/10 22:00:00,15.6
10560,11/09/10 06:53:00,11/08/10 22:53:00,15.6
10561,11/09/10 07:53:00,11/08/10 23:53:00,15.0
10562,11/09/10 07:59:00,11/08/10 23:59:00,#N/A
10563,11/09/10 08:53:00,11/09/10 00:53:00,14.4
10564,11/09/10 09:53:00,11/09/10 01:53:00,14.4
10565,11/09/10 10:53:00,11/09/10 02:53:00,11.7
10566,11/09/10 11:53:00,11/09/10 03:53:00,11.7
10567,11/09/10 12:00:00,11/09/10 04:00:00,11.7
10568,11/09/10 12:53:00,11/09/10 04:53:00,11.1
10569,11/09/10 13:53:00,11/09/10 05:53:00,10.6
10570,11/09/10 14:53:00,11/09/10 06:53:00,11.1
10571,11/09/10 15:53:00,11/09/10 07:53:00,13.9
10572,11/09/10 16:53:00,11/09/10 08:53:00,16.1
10573,11/09/10 17:53:00,11/09/10 09:53:00,17.2
10574,11/09/10 18:00:00,11/09/10 10:00:00,17.2
10575,11/09/10 18:53:00,11/09/10 10:53:00,18.3
10576,11/09/10 19:53:00,11/09/10 11:53:00,18.3
10577,11/09/10 20:53:00,11/09/10 12:53:00,18.3
10578,11/09/10 21:53:00,11/09/10 13:53:00,17.8
10579,11/09/10 22:53:00,11/09/10 14:53:00,17.2
10580,11/09/10 23:53:00,11/09/10 15:53:00,17.2
10581,11/10/10 00:00:00,11/09/10 16:00:00,17.2
10582,11/10/10 00:53:00,11/09/10 16:53:00,16.1
10583,11/10/10 01:53:00,11/09/10 17:53:00,15.6
10584,11/10/10 02:53:00,11/09/10 18:53:00,15.6
10585,11/10/10 03:53:00,11/09/10 19:53:00,15.6
10586,11/10/10 04:53:00,11/09/10 20:53:00,15.0
10587,11/10/10 05:53:00,11/09/10 21:53:00,15.6
10588,11/10/10 06:00:00,11/09/10 22:00:00,15.6
10589,11/10/10 06:53:00,11/09/10 22:53:00,14.4
10590,11/10/10 07:53:00,11/09/10 23:53:00,12.8
10591,11/10/10 07:59:00,11/09/10 23:59:00,#N/A
10592,11/10/10 08:53:00,11/10/10 00:53:00,12.2
10593,11/10/10 09:53:00,11/10/10 01:53:00,11.7
10594,11/10/10 10:53:00,11/10/10 02:53:00,11.1
10595,11/10/10 11:53:00,11/10/10 03:53:00,11.1
10596,11/10/10 12:00:00,11/10/10 04:00:00,11.1
10597,11/10/10 12:53:00,11/10/10 04:53:00,11.1
10598,11/10/10 13:53:00,11/10/10 05:53:00,10.6
10599,11/10/10 14:53:00,11/10/10 06:53:00,10.6
10600,11/10/10 15:53:00,11/10/10 07:53:00,12.8
10601,11/10/10 16:53:00,11/10/10 08:53:00,15.0
10602,11/10/10 17:53:00,11/10/10 09:53:00,16.7
10603,11/10/10 18:00:00,11/10/10 10:00:00,16.7
10604,11/10/10 18:53:00,11/10/10 10:53:00,17.2
10605,11/10/10 19:53:00,11/10/10 11:53:00,17.2
10606,11/10/10 20:53:00,11/10/10 12:53:00,17.2
10607,11/10/10 21:53:00,11/10/10 13:53:00,17.2
10608,11/10/10 22:53:00,11/10/10 14:53:00,17.2
10609,11/10/10 23:53:00,11/10/10 15:53:00,16.1
10610,11/11/10 00:00:00,11/10/10 16:00:00,16.1
10611,11/11/10 00:53:00,11/10/10 16:53:00,16.1
10612,11/11/10 01:53:00,11/10/10 17:53:00,16.1
10613,11/11/10 02:53:00,11/10/10 18:53:00,17.2
10614,11/11/10 03:53:00,11/10/10 19:53:00,17.2
10615,11/11/10 04:53:00,11/10/10 20:53:00,16.7
10616,11/11/10 05:53:00,11/10/10 21:53:00,16.1
10617,11/11/10 06:00:00,11/10/10 22:00:00,16.1
10618,11/11/10 06:53:00,11/10/10 22:53:00,15.0
10619,11/11/10 07:53:00,11/10/10 23:53:00,13.3
10620,11/11/10 07:59:00,11/10/10 23:59:00,#N/A
10621,11/11/10 08:53:00,11/11/10 00:53:00,12.2
10622,11/11/10 09:53:00,11/11/10 01:53:00,12.8
10623,11/11/10 10:53:00,11/11/10 02:53:00,11.7
10624,11/11/10 11:53:00,11/11/10 03:53:00,11.7
10625,11/11/10 12:00:00,11/11/10 04:00:00,11.7
10626,11/11/10 12:53:00,11/11/10 04:53:00,11.1
10627,11/11/10 13:53:00,11/11/10 05:53:00,10.6
10628,11/11/10 14:53:00,11/11/10 06:53:00,12.8
10629,11/11/10 15:53:00,11/11/10 07:53:00,17.2
10630,11/11/10 16:53:00,11/11/10 08:53:00,17.8
10631,11/11/10 17:53:00,11/11/10 09:53:00,19.4
10632,11/11/10 18:53:00,11/11/10 10:53:00,21.1
10633,11/11/10 19:53:00,11/11/10 11:53:00,22.8
10634,11/11/10 20:53:00,11/11/10 12:53:00,23.9
10635,11/11/10 21:53:00,11/11/10 13:53:00,24.4
10636,11/11/10 22:53:00,11/11/10 14:53:00,24.4
10637,11/11/10 23:53:00,11/11/10 15:53:00,23.9
10638,11/12/10 00:00:00,11/11/10 16:00:00,23.9
10639,11/12/10 00:53:00,11/11/10 16:53:00,22.8
10640,11/12/10 01:53:00,11/11/10 17:53:00,21.1
10641,11/12/10 02:53:00,11/11/10 18:53:00,20.6
10642,11/12/10 03:53:00,11/11/10 19:53:00,20.0
10643,11/12/10 04:53:00,11/11/10 20:53:00,18.3
10644,11/12/10 05:53:00,11/11/10 21:53:00,19.4
10645,11/12/10 06:00:00,11/11/10 22:00:00,19.4
10646,11/12/10 06:53:00,11/11/10 22:53:00,18.3
10647,11/12/10 07:53:00,11/11/10 23:53:00,15.0
10648,11/12/10 07:59:00,11/11/10 23:59:00,#N/A
10649,11/12/10 08:53:00,11/12/10 00:53:00,15.0
10650,11/12/10 09:53:00,11/12/10 01:53:00,14.4
10651,11/12/10 10:53:00,11/12/10 02:53:00,11.7
10652,11/12/10 11:53:00,11/12/10 03:53:00,13.3
10653,11/12/10 12:00:00,11/12/10 04:00:00,13.3
10654,11/12/10 12:53:00,11/12/10 04:53:00,10.6
10655,11/12/10 13:53:00,11/12/10 05:53:00,10.0
10656,11/12/10 14:53:00,11/12/10 06:53:00,12.2
10657,11/12/10 15:53:00,11/12/10 07:53:00,15.0
10658,11/12/10 16:53:00,11/12/10 08:53:00,18.3
10659,11/12/10 17:53:00,11/12/10 09:53:00,20.6
10660,11/12/10 18:00:00,11/12/10 10:00:00,20.6
10661,11/12/10 18:53:00,11/12/10 10:53:00,21.7
10662,11/12/10 19:53:00,11/12/10 11:53:00,23.9
10663,11/12/10 20:53:00,11/12/10 12:53:00,21.7
10664,11/12/10 21:53:00,11/12/10 13:53:00,21.1
10665,11/12/10 22:53:00,11/12/10 14:53:00,20.6
10666,11/12/10 23:53:00,11/12/10 15:53:00,19.4
10667,11/13/10 00:00:00,11/12/10 16:00:00,19.4
10668,11/13/10 00:53:00,11/12/10 16:53:00,17.8
10669,11/13/10 01:53:00,11/12/10 17:53:00,17.2
10670,11/13/10 02:53:00,11/12/10 18:53:00,16.7
10671,11/13/10 03:53:00,11/12/10 19:53:00,16.7
10672,11/13/10 04:53:00,11/12/10 20:53:00,16.1
10673,11/13/10 05:53:00,11/12/10 21:53:00,15.6
10674,11/13/10 06:00:00,11/12/10 22:00:00,15.6
10675,11/13/10 06:53:00,11/12/10 22:53:00,16.1
10676,11/13/10 07:53:00,11/12/10 23:53:00,16.7
10677,11/13/10 07:59:00,11/12/10 23:59:00,#N/A
10678,11/13/10 08:53:00,11/13/10 00:53:00,15.0
10679,11/13/10 09:53:00,11/13/10 01:53:00,12.8
10680,11/13/10 10:53:00,11/13/10 02:53:00,15.0
10681,11/13/10 11:53:00,11/13/10 03:53:00,13.9
10682,11/13/10 12:00:00,11/13/10 04:00:00,13.9
10683,11/13/10 12:53:00,11/13/10 04:53:00,13.3
10684,11/13/10 13:53:00,11/13/10 05:53:00,12.2
10685,11/13/10 14:53:00,11/13/10 06:53:00,13.3
10686,11/13/10 15:53:00,11/13/10 07:53:00,16.7
10687,11/13/10 16:53:00,11/13/10 08:53:00,18.9
10688,11/13/10 17:53:00,11/13/10 09:53:00,22.8
10689,11/13/10 18:00:00,11/13/10 10:00:00,22.8
10690,11/13/10 18:53:00,11/13/10 10:53:00,23.3
10691,11/13/10 19:53:00,11/13/10 11:53:00,23.9
10692,11/13/10 20:53:00,11/13/10 12:53:00,24.4
10693,11/13/10 21:53:00,11/13/10 13:53:00,22.2
10694,11/13/10 22:53:00,11/13/10 14:53:00,22.8
10695,11/13/10 23:53:00,11/13/10 15:53:00,20.6
10696,11/14/10 00:00:00,11/13/10 16:00:00,20.6
10697,11/14/10 00:53:00,11/13/10 16:53:00,20.0
10698,11/14/10 01:53:00,11/13/10 17:53:00,18.3
10699,11/14/10 02:53:00,11/13/10 18:53:00,18.9
10700,11/14/10 03:53:00,11/13/10 19:53:00,18.3
10701,11/14/10 04:53:00,11/13/10 20:53:00,17.8
10702,11/14/10 05:53:00,11/13/10 21:53:00,18.3
10703,11/14/10 06:00:00,11/13/10 22:00:00,18.3
10704,11/14/10 06:53:00,11/13/10 22:53:00,18.9
10705,11/14/10 07:53:00,11/13/10 23:53:00,18.3
10706,11/14/10 07:59:00,11/13/10 23:59:00,#N/A
10707,11/14/10 08:53:00,11/14/10 00:53:00,18.9
10708,11/14/10 09:53:00,11/14/10 01:53:00,15.0
10709,11/14/10 10:53:00,11/14/10 02:53:00,15.0
10710,11/14/10 11:53:00,11/14/10 03:53:00,13.9
10711,11/14/10 12:00:00,11/14/10 04:00:00,13.9
10712,11/14/10 12:53:00,11/14/10 04:53:00,14.4
10713,11/14/10 13:53:00,11/14/10 05:53:00,12.8
10714,11/14/10 14:53:00,11/14/10 06:53:00,13.9
10715,11/14/10 15:53:00,11/14/10 07:53:00,17.8
10716,11/14/10 16:53:00,11/14/10 08:53:00,20.6
10717,11/14/10 17:53:00,11/14/10 09:53:00,23.3
10718,11/14/10 18:00:00,11/14/10 10:00:00,23.3
10719,11/14/10 18:53:00,11/14/10 10:53:00,25.0
10720,11/14/10 19:53:00,11/14/10 11:53:00,23.9
10721,11/14/10 20:53:00,11/14/10 12:53:00,22.8
10722,11/14/10 21:53:00,11/14/10 13:53:00,22.2
10723,11/14/10 22:53:00,11/14/10 14:53:00,21.7
10724,11/14/10 23:53:00,11/14/10 15:53:00,21.7
10725,11/15/10 00:00:00,11/14/10 16:00:00,21.7
10726,11/15/10 00:53:00,11/14/10 16:53:00,21.1
10727,11/15/10 01:53:00,11/14/10 17:53:00,19.4
10728,11/15/10 02:53:00,11/14/10 18:53:00,18.9
10729,11/15/10 03:53:00,11/14/10 19:53:00,18.3
10730,11/15/10 04:53:00,11/14/10 20:53:00,18.9
10731,11/15/10 05:53:00,11/14/10 21:53:00,18.3
10732,11/15/10 06:00:00,11/14/10 22:00:00,18.3
10733,11/15/10 06:53:00,11/14/10 22:53:00,17.8
10734,11/15/10 07:53:00,11/14/10 23:53:00,16.1
10735,11/15/10 07:59:00,11/14/10 23:59:00,#N/A
10736,11/15/10 08:53:00,11/15/10 00:53:00,14.4
10737,11/15/10 09:53:00,11/15/10 01:53:00,13.3
10738,11/15/10 10:53:00,11/15/10 02:53:00,13.3
10739,11/15/10 11:53:00,11/15/10 03:53:00,13.3
10740,11/15/10 12:00:00,11/15/10 04:00:00,13.3
10741,11/15/10 12:53:00,11/15/10 04:53:00,13.3
10742,11/15/10 13:53:00,11/15/10 05:53:00,13.3
10743,11/15/10 14:53:00,11/15/10 06:53:00,14.4
10744,11/15/10 15:53:00,11/15/10 07:53:00,17.2
10745,11/15/10 16:53:00,11/15/10 08:53:00,19.4
10746,11/15/10 17:53:00,11/15/10 09:53:00,20.6
10747,11/15/10 18:00:00,11/15/10 10:00:00,20.6
10748,11/15/10 18:53:00,11/15/10 10:53:00,21.7
10749,11/15/10 19:53:00,11/15/10 11:53:00,22.8
10750,11/15/10 20:53:00,11/15/10 12:53:00,23.3
10751,11/15/10 21:53:00,11/15/10 13:53:00,22.8
10752,11/15/10 22:53:00,11/15/10 14:53:00,22.2
10753,11/15/10 23:53:00,11/15/10 15:53:00,21.1
10754,11/16/10 00:00:00,11/15/10 16:00:00,21.1
10755,11/16/10 00:53:00,11/15/10 16:53:00,18.9
10756,11/16/10 01:53:00,11/15/10 17:53:00,17.8
10757,11/16/10 02:53:00,11/15/10 18:53:00,18.3
10758,11/16/10 03:53:00,11/15/10 19:53:00,17.2
10759,11/16/10 04:53:00,11/15/10 20:53:00,16.7
10760,11/16/10 05:53:00,11/15/10 21:53:00,16.1
10761,11/16/10 06:00:00,11/15/10 22:00:00,16.1
10762,11/16/10 06:53:00,11/15/10 22:53:00,15.6
10763,11/16/10 07:20:00,11/15/10 23:20:00,16.0
10764,11/16/10 07:53:00,11/15/10 23:53:00,15.6
10765,11/16/10 07:59:00,11/15/10 23:59:00,#N/A
10766,11/16/10 08:44:00,11/16/10 00:44:00,14.0
10767,11/16/10 08:53:00,11/16/10 00:53:00,13.9
10768,11/16/10 09:06:00,11/16/10 01:06:00,14.0
10769,11/16/10 09:53:00,11/16/10 01:53:00,13.9
10770,11/16/10 10:53:00,11/16/10 02:53:00,12.8
10771,11/16/10 11:33:00,11/16/10 03:33:00,12.0
10772,11/16/10 11:50:00,11/16/10 03:50:00,12.0
10773,11/16/10 11:53:00,11/16/10 03:53:00,11.7
10774,11/16/10 12:00:00,11/16/10 04:00:00,11.7
10775,11/16/10 12:15:00,11/16/10 04:15:00,12.0
10776,11/16/10 12:53:00,11/16/10 04:53:00,11.7
10777,11/16/10 13:53:00,11/16/10 05:53:00,10.6
10778,11/16/10 14:53:00,11/16/10 06:53:00,12.2
10779,11/16/10 15:03:00,11/16/10 07:03:00,12.0
10780,11/16/10 15:53:00,11/16/10 07:53:00,13.3
10781,11/16/10 16:53:00,11/16/10 08:53:00,15.6
10782,11/16/10 17:53:00,11/16/10 09:53:00,16.7
10783,11/16/10 18:00:00,11/16/10 10:00:00,16.7
10784,11/16/10 18:53:00,11/16/10 10:53:00,18.9
10785,11/16/10 19:53:00,11/16/10 11:53:00,18.3
10786,11/16/10 20:53:00,11/16/10 12:53:00,17.8
10787,11/16/10 21:53:00,11/16/10 13:53:00,17.2
10788,11/16/10 22:53:00,11/16/10 14:53:00,17.2
10789,11/16/10 23:53:00,11/16/10 15:53:00,16.1
10790,11/17/10 00:00:00,11/16/10 16:00:00,16.1
10791,11/17/10 00:53:00,11/16/10 16:53:00,15.6
10792,11/17/10 01:53:00,11/16/10 17:53:00,15.0
10793,11/17/10 02:17:00,11/16/10 18:17:00,15.0
10794,11/17/10 02:53:00,11/16/10 18:53:00,15.0
10795,11/17/10 03:31:00,11/16/10 19:31:00,16.0
10796,11/17/10 03:53:00,11/16/10 19:53:00,15.6
10797,11/17/10 04:34:00,11/16/10 20:34:00,16.0
10798,11/17/10 04:53:00,11/16/10 20:53:00,15.6
10799,11/17/10 05:17:00,11/16/10 21:17:00,16.0
10800,11/17/10 05:53:00,11/16/10 21:53:00,15.6
