,UCT Date,Custom Date,Temp (C)
10174,10/30/10 08:06:00,10/30/10 00:06:00,18.0
10175,10/30/10 08:51:00,10/30/10 00:51:00,17.8
10176,10/30/10 09:51:00,10/30/10 01:51:00,17.8
10177,10/30/10 10:01:00,10/30/10 02:01:00,18.0
10178,10/30/10 10:36:00,10/30/10 02:36:00,18.0
10179,10/30/10 10:51:00,10/30/10 02:51:00,17.8
10180,10/30/10 11:10:00,10/30/10 03:10:00,18.0
10181,10/30/10 11:22:00,10/30/10 03:22:00,18.0
10182,10/30/10 11:33:00,10/30/10 03:33:00,18.0
10183,10/30/10 11:51:00,10/30/10 03:51:00,17.8
10184,10/30/10 12:00:00,10/30/10 04:00:00,17.8
10185,10/30/10 12:13:00,10/30/10 04:13:00,18.0
10186,10/30/10 12:51:00,10/30/10 04:51:00,17.2
10187,10/30/10 13:51:00,10/30/10 05:51:00,17.8
10188,10/30/10 13:58:00,10/30/10 05:58:00,18.0
10189,10/30/10 14:34:00,10/30/10 06:34:00,17.0
10190,10/30/10 14:40:00,10/30/10 06:40:00,17.0
10191,10/30/10 14:51:00,10/30/10 06:51:00,16.7
10192,10/30/10 14:55:00,10/30/10 06:55:00,17.0
10193,10/30/10 15:02:00,10/30/10 07:02:00,17.0
10194,10/30/10 15:06:00,10/30/10 07:06:00,17.0
10195,10/30/10 15:18:00,10/30/10 07:18:00,17.0
10196,10/30/10 15:31:00,10/30/10 07:31:00,16.0
10197,10/30/10 15:34:00,10/30/10 07:34:00,17.0
10198,10/30/10 15:39:00,10/30/10 07:39:00,17.0
10199,10/30/10 15:49:00,10/30/10 07:49:00,17.0
10200,10/30/10 15:51:00,10/30/10 07:51:00,16.7
10201,10/30/10 15:58:00,10/30/10 07:58:00,17.0
10202,10/30/10 16:10:00,10/30/10 08:10:00,17.0
10203,10/30/10 16:25:00,10/30/10 08:25:00,16.0
10204,10/30/10 16:41:00,10/30/10 08:41:00,17.0
10205,10/30/10 16:51:00,10/30/10 08:51:00,16.7
10206,10/30/10 17:49:00,10/30/10 09:49:00,19.0
10207,10/30/10 17:51:00,10/30/10 09:51:00,18.9
10208,10/30/10 17:57:00,10/30/10 09:57:00,18.0
10209,10/30/10 18:00:00,10/30/10 10:00:00,18.9
10210,10/30/10 18:01:00,10/30/10 10:01:00,19.0
10211,10/30/10 18:51:00,10/30/10 10:51:00,18.9
10212,10/30/10 19:51:00,10/30/10 11:51:00,20.0
10213,10/30/10 20:51:00,10/30/10 12:51:00,20.0
10214,10/30/10 21:51:00,10/30/10 13:51:00,20.0
10215,10/30/10 22:51:00,10/30/10 14:51:00,19.4
10216,10/30/10 23:51:00,10/30/10 15:51:00,18.9
10217,10/31/10 00:00:00,10/30/10 16:00:00,18.9
10218,10/31/10 00:51:00,10/30/10 16:51:00,18.3
10219,10/31/10 01:51:00,10/30/10 17:51:00,17.8
10220,10/31/10 02:51:00,10/30/10 18:51:00,17.8
10221,10/31/10 03:51:00,10/30/10 19:51:00,17.2
10222,10/31/10 04:51:00,10/30/10 20:51:00,17.2
10223,10/31/10 05:51:00,10/30/10 21:51:00,16.7
10224,10/31/10 06:00:00,10/30/10 22:00:00,16.7
10225,10/31/10 06:51:00,10/30/10 22:51:00,16.1
10226,10/31/10 07:51:00,10/30/10 23:51:00,16.1
10227,10/31/10 07:59:00,10/30/10 23:59:00,#N/A
10228,10/31/10 08:51:00,10/31/10 00:51:00,15.6
10229,10/31/10 09:51:00,10/31/10 01:51:00,15.0
10230,10/31/10 10:51:00,10/31/10 02:51:00,15.0
10231,10/31/10 11:51:00,10/31/10 03:51:00,14.4
10232,10/31/10 12:00:00,10/31/10 04:00:00,14.4
10233,10/31/10 12:51:00,10/31/10 04:51:00,13.3
10234,10/31/10 13:51:00,10/31/10 05:51:00,13.3
10235,10/31/10 14:51:00,10/31/10 06:51:00,14.4
10236,10/31/10 15:51:00,10/31/10 07:51:00,16.1
10237,10/31/10 16:51:00,10/31/10 08:51:00,17.2
10238,10/31/10 17:33:00,10/31/10 09:33:00,18.0
10239,10/31/10 17:51:00,10/31/10 09:51:00,18.9
10240,10/31/10 18:00:00,10/31/10 10:00:00,18.9
10241,10/31/10 18:51:00,10/31/10 10:51:00,19.4
10242,10/31/10 19:36:00,10/31/10 11:36:00,19.0
10243,10/31/10 19:51:00,10/31/10 11:51:00,20.0
10244,10/31/10 20:51:00,10/31/10 12:51:00,19.4
10245,10/31/10 21:51:00,10/31/10 13:51:00,19.4
10246,10/31/10 22:51:00,10/31/10 14:51:00,20.0
10247,10/31/10 23:51:00,10/31/10 15:51:00,19.4
10248,11/01/10 00:00:00,10/31/10 16:00:00,19.4
10249,11/01/10 00:51:00,10/31/10 16:51:00,18.3
10250,11/01/10 01:51:00,10/31/10 17:51:00,17.8
10251,11/01/10 02:51:00,10/31/10 18:51:00,17.8
10252,11/01/10 03:51:00,10/31/10 19:51:00,17.2
10253,11/01/10 04:51:00,10/31/10 20:51:00,17.2
10254,11/01/10 05:51:00,10/31/10 21:51:00,16.7
10255,11/01/10 06:00:00,10/31/10 22:00:00,16.7
10256,11/01/10 06:51:00,10/31/10 22:51:00,16.1
10257,11/01/10 07:51:00,10/31/10 23:51:00,16.0
10258,11/01/10 07:59:00,10/31/10 23:59:00,#N/A
10259,11/01/10 07:59:00,10/31/10 23:59:00,#N/A
10260,11/01/10 08:51:00,11/01/10 00:51:00,16.1
10261,11/01/10 09:51:00,11/01/10 01:51:00,15.6
10262,11/01/10 10:51:00,11/01/10 02:51:00,14.4
10263,11/01/10 11:51:00,11/01/10 03:51:00,13.9
10264,11/01/10 12:00:00,11/01/10 04:00:00,13.9
10265,11/01/10 12:51:00,11/01/10 04:51:00,13.9
10266,11/01/10 13:51:00,11/01/10 05:51:00,13.9
10267,11/01/10 14:51:00,11/01/10 06:51:00,15.0
10268,11/01/10 15:51:00,11/01/10 07:51:00,16.7
10269,11/01/10 16:51:00,11/01/10 08:51:00,19.4
10270,11/01/10 17:51:00,11/01/10 09:51:00,22.2
10271,11/01/10 18:00:00,11/01/10 10:00:00,22.2
10272,11/01/10 18:51:00,11/01/10 10:51:00,23.3
10273,11/01/10 19:51:00,11/01/10 11:51:00,23.9
10274,11/01/10 20:51:00,11/01/10 12:51:00,23.3
10275,11/01/10 21:51:00,11/01/10 13:51:00,23.3
10276,11/01/10 22:51:00,11/01/10 14:51:00,23.9
10277,11/01/10 23:51:00,11/01/10 15:51:00,23.3
10278,11/02/10 00:00:00,11/01/10 16:00:00,23.3
10279,11/02/10 00:51:00,11/01/10 16:51:00,21.1
10280,11/02/10 01:51:00,11/01/10 17:51:00,21.1
10281,11/02/10 02:51:00,11/01/10 18:51:00,20.6
10282,11/02/10 03:51:00,11/01/10 19:51:00,21.1
10283,11/02/10 04:51:00,11/01/10 20:51:00,19.4
10284,11/02/10 05:51:00,11/01/10 21:51:00,18.9
10285,11/02/10 06:00:00,11/01/10 22:00:00,18.9
10286,11/02/10 06:51:00,11/01/10 22:51:00,17.8
10287,11/02/10 07:51:00,11/01/10 23:51:00,17.2
10288,11/02/10 07:59:00,11/01/10 23:59:00,#N/A
10289,11/02/10 08:51:00,11/02/10 00:51:00,16.7
10290,11/02/10 09:51:00,11/02/10 01:51:00,16.7
10291,11/02/10 10:51:00,11/02/10 02:51:00,16.1
10292,11/02/10 11:51:00,11/02/10 03:51:00,15.6
10293,11/02/10 12:00:00,11/02/10 04:00:00,15.6
10294,11/02/10 12:51:00,11/02/10 04:51:00,16.1
10295,11/02/10 13:51:00,11/02/10 05:51:00,16.1
10296,11/02/10 14:51:00,11/02/10 06:51:00,16.7
10297,11/02/10 15:51:00,11/02/10 07:51:00,20.0
10298,11/02/10 16:51:00,11/02/10 08:51:00,23.9
10299,11/02/10 17:51:00,11/02/10 09:51:00,26.7
10300,11/02/10 18:00:00,11/02/10 10:00:00,26.7
10301,11/02/10 18:51:00,11/02/10 10:51:00,28.3
10302,11/02/10 19:51:00,11/02/10 11:51:00,28.9
10303,11/02/10 20:51:00,11/02/10 12:51:00,30.0
10304,11/02/10 21:51:00,11/02/10 13:51:00,30.0
10305,11/02/10 22:51:00,11/02/10 14:51:00,30.6
10306,11/02/10 23:51:00,11/02/10 15:51:00,30.6
10307,11/03/10 00:00:00,11/02/10 16:00:00,30.6
10308,11/03/10 00:51:00,11/02/10 16:51:00,27.8
10309,11/03/10 01:51:00,11/02/10 17:51:00,25.6
10310,11/03/10 02:51:00,11/02/10 18:51:00,25.0
10311,11/03/10 03:51:00,11/02/10 19:51:00,25.6
10312,11/03/10 04:51:00,11/02/10 20:51:00,23.3
10313,11/03/10 05:51:00,11/02/10 21:51:00,21.7
10314,11/03/10 06:00:00,11/02/10 22:00:00,21.7
10315,11/03/10 06:51:00,11/02/10 22:51:00,21.7
10316,11/03/10 07:51:00,11/02/10 23:51:00,19.4
10317,11/03/10 07:59:00,11/02/10 23:59:00,#N/A
10318,11/03/10 08:51:00,11/03/10 00:51:00,20.0
10319,11/03/10 09:51:00,11/03/10 01:51:00,18.3
10320,11/03/10 10:51:00,11/03/10 02:51:00,18.3
10321,11/03/10 11:51:00,11/03/10 03:51:00,18.3
10322,11/03/10 12:00:00,11/03/10 04:00:00,18.3
10323,11/03/10 12:51:00,11/03/10 04:51:00,16.7
10324,11/03/10 13:51:00,11/03/10 05:51:00,17.2
10325,11/03/10 14:51:00,11/03/10 06:51:00,18.3
10326,11/03/10 15:51:00,11/03/10 07:51:00,22.2
10327,11/03/10 16:51:00,11/03/10 08:51:00,25.0
10328,11/03/10 17:51:00,11/03/10 09:51:00,30.0
10329,11/03/10 18:00:00,11/03/10 10:00:00,30.0
10330,11/03/10 18:51:00,11/03/10 10:51:00,31.1
10331,11/03/10 19:51:00,11/03/10 11:51:00,31.1
10332,11/03/10 20:51:00,11/03/10 12:51:00,31.7
10333,11/03/10 21:51:00,11/03/10 13:51:00,33.3
10334,11/03/10 22:51:00,11/03/10 14:51:00,33.3
10335,11/03/10 23:51:00,11/03/10 15:51:00,32.8
10336,11/04/10 00:00:00,11/03/10 16:00:00,32.8
10337,11/04/10 00:51:00,11/03/10 16:51:00,31.7
10338,11/04/10 01:51:00,11/03/10 17:51:00,30.0
10339,11/04/10 02:51:00,11/03/10 18:51:00,26.7
10340,11/04/10 03:51:00,11/03/10 19:51:00,24.4
10341,11/04/10 04:51:00,11/03/10 20:51:00,24.4
10342,11/04/10 05:51:00,11/03/10 21:51:00,23.3
10343,11/04/10 06:00:00,11/03/10 22:00:00,23.3
10344,11/04/10 06:51:00,11/03/10 22:51:00,22.8
10345,11/04/10 07:51:00,11/03/10 23:51:00,21.7
10346,11/04/10 07:59:00,11/03/10 23:59:00,#N/A
10347,11/04/10 08:51:00,11/04/10 00:51:00,20.6
10348,11/04/10 09:51:00,11/04/10 01:51:00,20.6
10349,11/04/10 10:51:00,11/04/10 02:51:00,21.7
10350,11/04/10 11:51:00,11/04/10 03:51:00,21.1
10351,11/04/10 12:00:00,11/04/10 04:00:00,21.1
10352,11/04/10 12:51:00,11/04/10 04:51:00,20.0
10353,11/04/10 13:51:00,11/04/10 05:51:00,20.0
10354,11/04/10 14:51:00,11/04/10 06:51:00,20.6
10355,11/04/10 15:51:00,11/04/10 07:51:00,23.3
10356,11/04/10 16:51:00,11/04/10 08:51:00,26.7
10357,11/04/10 17:51:00,11/04/10 09:51:00,31.1
10358,11/04/10 18:00:00,11/04/10 10:00:00,31.1
10359,11/04/10 18:51:00,11/04/10 10:51:00,33.9
10360,11/04/10 19:51:00,11/04/10 11:51:00,35.0
10361,11/04/10 20:51:00,11/04/10 12:51:00,37.8
10362,11/04/10 21:51:00,11/04/10 13:51:00,35.0
10363,11/04/10 22:51:00,11/04/10 14:51:00,35.6
10364,11/04/10 23:51:00,11/04/10 15:51:00,33.9
10365,11/05/10 00:00:00,11/04/10 16:00:00,33.9
10366,11/05/10 00:51:00,11/04/10 16:51:00,32.8
10367,11/05/10 01:51:00,11/04/10 17:51:00,26.7
10368,11/05/10 02:51:00,11/04/10 18:51:00,26.7
10369,11/05/10 03:51:00,11/04/10 19:51:00,25.0
10370,11/05/10 04:51:00,11/04/10 20:51:00,23.3
10371,11/05/10 05:51:00,11/04/10 21:51:00,22.8
10372,11/05/10 06:00:00,11/04/10 22:00:00,22.8
10373,11/05/10 06:51:00,11/04/10 22:51:00,23.3
10374,11/05/10 07:51:00,11/04/10 23:51:00,21.7
10375,11/05/10 07:59:00,11/04/10 23:59:00,#N/A
10376,11/05/10 08:51:00,11/05/10 00:51:00,21.1
10377,11/05/10 09:51:00,11/05/10 01:51:00,20.0
10378,11/05/10 10:51:00,11/05/10 02:51:00,19.4
10379,11/05/10 11:51:00,11/05/10 03:51:00,20.0
10380,11/05/10 12:00:00,11/05/10 04:00:00,20.0
10381,11/05/10 12:51:00,11/05/10 04:51:00,20.6
10382,11/05/10 13:51:00,11/05/10 05:51:00,20.6
10383,11/05/10 14:51:00,11/05/10 06:51:00,20.0
10384,11/05/10 15:51:00,11/05/10 07:51:00,23.3
10385,11/05/10 16:51:00,11/05/10 08:51:00,26.7
10386,11/05/10 17:51:00,11/05/10 09:51:00,28.3
10387,11/05/10 18:00:00,11/05/10 10:00:00,28.3
10388,11/05/10 18:51:00,11/05/10 10:51:00,30.0
10389,11/05/10 19:51:00,11/05/10 11:51:00,30.6
10390,11/05/10 20:51:00,11/05/10 12:51:00,31.1
10391,11/05/10 21:51:00,11/05/10 13:51:00,30.0
10392,11/05/10 22:51:00,11/05/10 14:51:00,29.4
10393,11/05/10 23:51:00,11/05/10 15:51:00,27.8
10394,11/06/10 00:00:00,11/05/10 16:00:00,27.8
10395,11/06/10 00:51:00,11/05/10 16:51:00,23.9
10396,11/06/10 01:51:00,11/05/10 17:51:00,24.4
10397,11/06/10 02:51:00,11/05/10 18:51:00,23.3
10398,11/06/10 03:51:00,11/05/10 19:51:00,23.3
10399,11/06/10 04:51:00,11/05/10 20:51:00,22.8
10400,11/06/10 05:51:00,11/05/10 21:51:00,21.7
10401,11/06/10 06:00:00,11/05/10 22:00:00,21.7
10402,11/06/10 06:51:00,11/05/10 22:51:00,20.6
10403,11/06/10 07:51:00,11/05/10 23:51:00,20.0
10404,11/06/10 07:59:00,11/05/10 23:59:00,#N/A
10405,11/06/10 08:51:00,11/06/10 00:51:00,19.4
10406,11/06/10 09:51:00,11/06/10 01:51:00,19.4
10407,11/06/10 10:51:00,11/06/10 02:51:00,20.0
10408,11/06/10 11:51:00,11/06/10 03:51:00,18.3
10409,11/06/10 12:00:00,11/06/10 04:00:00,18.3
10410,11/06/10 12:51:00,11/06/10 04:51:00,17.8
10411,11/06/10 13:51:00,11/06/10 05:51:00,19.4
10412,11/06/10 14:51:00,11/06/10 06:51:00,18.3
10413,11/06/10 15:51:00,11/06/10 07:51:00,20.6
10414,11/06/10 16:51:00,11/06/10 08:51:00,20.0
10415,11/06/10 17:16:00,11/06/10 09:16:00,20.0
10416,11/06/10 17:49:00,11/06/10 09:49:00,21.0
10417,11/06/10 17:51:00,11/06/10 09:51:00,20.6
10418,11/06/10 18:00:00,11/06/10 10:00:00,20.6
10419,11/06/10 18:51:00,11/06/10 10:51:00,20.6
10420,11/06/10 19:51:00,11/06/10 11:51:00,21.1
10421,11/06/10 20:39:00,11/06/10 12:39:00,21.0
10422,11/06/10 20:51:00,11/06/10 12:51:00,20.0
10423,11/06/10 21:51:00,11/06/10 13:51:00,20.0
10424,11/06/10 22:51:00,11/06/10 14:51:00,19.4
10425,11/06/10 23:51:00,11/06/10 15:51:00,18.9
10426,11/06/10 23:58:00,11/06/10 15:58:00,19.0
10427,11/07/10 00:00:00,11/06/10 16:00:00,18.9
10428,11/07/10 00:23:00,11/06/10 16:23:00,19.0
10429,11/07/10 00:51:00,11/06/10 16:51:00,18.9
10430,11/07/10 01:32:00,11/06/10 17:32:00,19.0
10431,11/07/10 01:51:00,11/06/10 17:51:00,18.9
10432,11/07/10 02:51:00,11/06/10 18:51:00,18.9
10433,11/07/10 03:51:00,11/06/10 19:51:00,18.9
10434,11/07/10 04:51:00,11/06/10 20:51:00,18.3
10435,11/07/10 05:51:00,11/06/10 21:51:00,17.8
10436,11/07/10 06:00:00,11/06/10 22:00:00,17.8
10437,11/07/10 06:51:00,11/06/10 22:51:00,17.8
10438,11/07/10 07:51:00,11/06/10 23:51:00,17.2
10439,11/07/10 07:59:00,11/06/10 23:59:00,#N/A
10440,11/07/10 08:51:00,11/07/10 00:51:00,16.7
10441,11/07/10 09:51:00,11/07/10 01:51:00,16.1
10442,11/07/10 10:51:00,11/07/10 02:51:00,16.1
10443,11/07/10 11:51:00,11/07/10 03:51:00,15.6
10444,11/07/10 12:00:00,11/07/10 04:00:00,15.6
10445,11/07/10 12:51:00,11/07/10 04:51:00,14.4
10446,11/07/10 13:51:00,11/07/10 05:51:00,15.0
10447,11/07/10 14:51:00,11/07/10 06:51:00,15.0
10448,11/07/10 15:51:00,11/07/10 07:51:00,16.7
10449,11/07/10 16:51:00,11/07/10 08:51:00,18.3
10450,11/07/10 17:51:00,11/07/10 09:51:00,19.4
10451,11/07/10 18:00:00,11/07/10 10:00:00,19.4
10452,11/07/10 18:51:00,11/07/10 10:51:00,20.6
10453,11/07/10 19:51:00,11/07/10 11:51:00,20.6
10454,11/07/10 20:51:00,11/07/10 12:51:00,20.6
10455,11/07/10 21:51:00,11/07/10 13:51:00,20.0
10456,11/07/10 22:51:00,11/07/10 14:51:00,20.0
10457,11/07/10 23:51:00,11/07/10 15:51:00,19.4
10458,11/08/10 00:00:00,11/07/10 16:00:00,19.4
10459,11/08/10 00:51:00,11/07/10 16:51:00,18.3
10460,11/08/10 01:51:00,11/07/10 17:51:00,18.3
10461,11/08/10 02:51:00,11/07/10 18:51:00,18.3
10462,11/08/10 03:03:00,11/07/10 19:03:00,18.0
10463,11/08/10 03:16:00,11/07/10 19:16:00,18.0
10464,11/08/10 03:51:00,11/07/10 19:51:00,17.8
10465,11/08/10 04:18:00,11/07/10 20:18:00,18.0
10466,11/08/10 04:51:00,11/07/10 20:51:00,17.8
10467,11/08/10 05:51:00,11/07/10 21:51:00,17.8
10468,11/08/10 06:00:00,11/07/10 22:00:00,17.8
10469,11/08/10 06:51:00,11/07/10 22:51:00,17.8
10470,11/08/10 07:51:00,11/07/10 23:51:00,17.8
10471,11/08/10 07:59:00,11/07/10 23:59:00,#N/A
10472,11/08/10 08:22:00,11/08/10 00:22:00,18.0
10473,11/08/10 08:51:00,11/08/10 00:51:00,17.8
10474,11/08/10 08:58:00,11/08/10 00:58:00,18.0
10475,11/08/10 09:51:00,11/08/10 01:51:00,17.8
10476,11/08/10 09:58:00,11/08/10 01:58:00,17.0
10477,11/08/10 10:51:00,11/08/10 02:51:00,17.2
10478,11/08/10 11:51:00,11/08/10 03:51:00,17.8
10479,11/08/10 12:00:00,11/08/10 04:00:00,17.8
10480,11/08/10 12:22:00,11/08/10 04:22:00,18.0
10481,11/08/10 12:51:00,11/08/10 04:51:00,17.2
10482,11/08/10 13:51:00,11/08/10 05:51:00,16.7
10483,11/08/10 14:26:00,11/08/10 06:26:00,16.0
10484,11/08/10 14:33:00,11/08/10 06:33:00,16.0
10485,11/08/10 14:42:00,11/08/10 06:42:00,16.0
10486,11/08/10 14:51:00,11/08/10 06:51:00,16.1
10487,11/08/10 14:55:00,11/08/10 06:55:00,16.0
10488,11/08/10 15:23:00,11/08/10 07:23:00,16.0
10489,11/08/10 15:46:00,11/08/10 07:46:00,16.0
10490,11/08/10 15:51:00,11/08/10 07:51:00,16.1
10491,11/08/10 16:04:00,11/08/10 08:04:00,17.0
10492,11/08/10 16:31:00,11/08/10 08:31:00,18.0
10493,11/08/10 16:49:00,11/08/10 08:49:00,18.0
10494,11/08/10 16:51:00,11/08/10 08:51:00,18.3
10495,11/08/10 17:51:00,11/08/10 09:51:00,18.3
10496,11/08/10 18:00:00,11/08/10 10:00:00,18.3
10497,11/08/10 18:51:00,11/08/10 10:51:00,18.3
10498,11/08/10 19:51:00,11/08/10 11:51:00,18.3
10499,11/08/10 20:51:00,11/08/10 12:51:00,18.9
10500,11/08/10 21:51:00,11/08/10 13:51:00,18.9
10501,11/08/10 22:51:00,11/08/10 14:51:00,18.3
10502,11/08/10 23:51:00,11/08/10 15:51:00,18.3
10503,11/09/10 00:00:00,11/08/10 16:00:00,18.3
10504,11/09/10 00:51:00,11/08/10 16:51:00,17.8
10505,11/09/10 01:51:00,11/08/10 17:51:00,17.2
10506,11/09/10 02:51:00,11/08/10 18:51:00,17.8
10507,11/09/10 03:51:00,11/08/10 19:51:00,17.2
10508,11/09/10 04:51:00,11/08/10 20:51:00,17.2
10509,11/09/10 05:51:00,11/08/10 21:51:00,16.1
10510,11/09/10 06:00:00,11/08/10 22:00:00,16.1
10511,11/09/10 06:51:00,11/08/10 22:51:00,15.6
10512,11/09/10 07:51:00,11/08/10 23:51:00,15.0
10513,11/09/10 07:59:00,11/08/10 23:59:00,#N/A
10514,11/09/10 08:51:00,11/09/10 00:51:00,15.0
10515,11/09/10 09:51:00,11/09/10 01:51:00,14.4
10516,11/09/10 10:51:00,11/09/10 02:51:00,13.9
10517,11/09/10 11:51:00,11/09/10 03:51:00,13.9
10518,11/09/10 12:00:00,11/09/10 04:00:00,13.9
10519,11/09/10 12:51:00,11/09/10 04:51:00,13.9
10520,11/09/10 13:51:00,11/09/10 05:51:00,13.3
10521,11/09/10 14:51:00,11/09/10 06:51:00,13.3
10522,11/09/10 15:51:00,11/09/10 07:51:00,15.0
10523,11/09/10 16:51:00,11/09/10 08:51:00,16.1
10524,11/09/10 17:51:00,11/09/10 09:51:00,17.8
10525,11/09/10 18:00:00,11/09/10 10:00:00,17.8
10526,11/09/10 18:51:00,11/09/10 10:51:00,19.4
10527,11/09/10 19:51:00,11/09/10 11:51:00,19.4
10528,11/09/10 20:51:00,11/09/10 12:51:00,18.9
10529,11/09/10 21:51:00,11/09/10 13:51:00,19.4
10530,11/09/10 22:51:00,11/09/10 14:51:00,18.3
10531,11/09/10 23:51:00,11/09/10 15:51:00,18.3
10532,11/10/10 00:00:00,11/09/10 16:00:00,18.3
10533,11/10/10 00:51:00,11/09/10 16:51:00,17.8
10534,11/10/10 01:51:00,11/09/10 17:51:00,17.2
10535,11/10/10 02:51:00,11/09/10 18:51:00,17.2
10536,11/10/10 03:51:00,11/09/10 19:51:00,16.7
10537,11/10/10 04:51:00,11/09/10 20:51:00,15.6
10538,11/10/10 05:51:00,11/09/10 21:51:00,15.0
10539,11/10/10 06:00:00,11/09/10 22:00:00,15.0
10540,11/10/10 06:51:00,11/09/10 22:51:00,15.0
10541,11/10/10 07:51:00,11/09/10 23:51:00,13.9
10542,11/10/10 07:59:00,11/09/10 23:59:00,#N/A
10543,11/10/10 08:51:00,11/10/10 00:51:00,13.3
10544,11/10/10 09:51:00,11/10/10 01:51:00,12.8
10545,11/10/10 10:51:00,11/10/10 02:51:00,12.8
10546,11/10/10 11:51:00,11/10/10 03:51:00,12.2
10547,11/10/10 12:00:00,11/10/10 04:00:00,12.2
10548,11/10/10 12:51:00,11/10/10 04:51:00,12.2
10549,11/10/10 13:51:00,11/10/10 05:51:00,12.2
10550,11/10/10 14:51:00,11/10/10 06:51:00,12.8
10551,11/10/10 15:51:00,11/10/10 07:51:00,14.4
10552,11/10/10 16:51:00,11/10/10 08:51:00,15.6
10553,11/10/10 17:51:00,11/10/10 09:51:00,17.2
10554,11/10/10 18:00:00,11/10/10 10:00:00,17.2
10555,11/10/10 18:51:00,11/10/10 10:51:00,18.3
10556,11/10/10 19:51:00,11/10/10 11:51:00,18.3
10557,11/10/10 20:51:00,11/10/10 12:51:00,18.3
10558,11/10/10 21:51:00,11/10/10 13:51:00,18.3
10559,11/10/10 22:51:00,11/10/10 14:51:00,18.3
10560,11/10/10 23:51:00,11/10/10 15:51:00,17.8
10561,11/11/10 00:00:00,11/10/10 16:00:00,17.8
10562,11/11/10 00:17:00,11/10/10 16:17:00,18.0
10563,11/11/10 00:49:00,11/10/10 16:49:00,18.0
10564,11/11/10 00:51:00,11/10/10 16:51:00,17.8
10565,11/11/10 01:11:00,11/10/10 17:11:00,17.0
10566,11/11/10 01:31:00,11/10/10 17:31:00,17.0
10567,11/11/10 01:49:00,11/10/10 17:49:00,17.0
10568,11/11/10 01:51:00,11/10/10 17:51:00,17.2
10569,11/11/10 02:51:00,11/10/10 18:51:00,16.7
10570,11/11/10 03:49:00,11/10/10 19:49:00,17.0
10571,11/11/10 03:51:00,11/10/10 19:51:00,16.7
10572,11/11/10 04:07:00,11/10/10 20:07:00,17.0
10573,11/11/10 04:51:00,11/10/10 20:51:00,16.7
10574,11/11/10 05:51:00,11/10/10 21:51:00,16.7
10575,11/11/10 06:00:00,11/10/10 22:00:00,16.7
10576,11/11/10 06:51:00,11/10/10 22:51:00,16.1
10577,11/11/10 07:51:00,11/10/10 23:51:00,15.6
10578,11/11/10 07:59:00,11/10/10 23:59:00,#N/A
10579,11/11/10 08:51:00,11/11/10 00:51:00,14.4
10580,11/11/10 09:51:00,11/11/10 01:51:00,14.4
10581,11/11/10 10:51:00,11/11/10 02:51:00,13.9
10582,11/11/10 11:51:00,11/11/10 03:51:00,13.9
10583,11/11/10 12:00:00,11/11/10 04:00:00,13.9
10584,11/11/10 12:51:00,11/11/10 04:51:00,13.3
10585,11/11/10 13:51:00,11/11/10 05:51:00,12.8
10586,11/11/10 14:51:00,11/11/10 06:51:00,13.3
10587,11/11/10 15:51:00,11/11/10 07:51:00,15.6
10588,11/11/10 16:51:00,11/11/10 08:51:00,17.2
10589,11/11/10 17:51:00,11/11/10 09:51:00,18.3
10590,11/11/10 18:51:00,11/11/10 10:51:00,20.0
10591,11/11/10 19:51:00,11/11/10 11:51:00,21.7
10592,11/11/10 20:51:00,11/11/10 12:51:00,22.2
10593,11/11/10 21:51:00,11/11/10 13:51:00,22.2
10594,11/11/10 22:51:00,11/11/10 14:51:00,21.7
10595,11/11/10 23:51:00,11/11/10 15:51:00,22.2
10596,11/12/10 00:00:00,11/11/10 16:00:00,22.2
10597,11/12/10 00:51:00,11/11/10 16:51:00,21.7
10598,11/12/10 01:51:00,11/11/10 17:51:00,21.7
10599,11/12/10 02:51:00,11/11/10 18:51:00,20.6
10600,11/12/10 03:51:00,11/11/10 19:51:00,19.4
10601,11/12/10 04:51:00,11/11/10 20:51:00,19.4
10602,11/12/10 05:51:00,11/11/10 21:51:00,18.9
10603,11/12/10 06:00:00,11/11/10 22:00:00,18.9
10604,11/12/10 06:51:00,11/11/10 22:51:00,18.3
10605,11/12/10 07:51:00,11/11/10 23:51:00,17.2
10606,11/12/10 07:59:00,11/11/10 23:59:00,#N/A
10607,11/12/10 08:51:00,11/12/10 00:51:00,17.2
10608,11/12/10 09:51:00,11/12/10 01:51:00,15.0
10609,11/12/10 10:51:00,11/12/10 02:51:00,13.9
10610,11/12/10 11:51:00,11/12/10 03:51:00,12.8
10611,11/12/10 12:00:00,11/12/10 04:00:00,12.8
10612,11/12/10 12:51:00,11/12/10 04:51:00,13.3
10613,11/12/10 13:51:00,11/12/10 05:51:00,11.7
10614,11/12/10 14:51:00,11/12/10 06:51:00,14.4
10615,11/12/10 15:51:00,11/12/10 07:51:00,16.1
10616,11/12/10 16:51:00,11/12/10 08:51:00,19.4
10617,11/12/10 17:51:00,11/12/10 09:51:00,20.6
10618,11/12/10 18:00:00,11/12/10 10:00:00,20.6
10619,11/12/10 18:51:00,11/12/10 10:51:00,23.3
10620,11/12/10 19:51:00,11/12/10 11:51:00,25.0
10621,11/12/10 20:51:00,11/12/10 12:51:00,23.9
10622,11/12/10 21:51:00,11/12/10 13:51:00,23.3
10623,11/12/10 22:51:00,11/12/10 14:51:00,22.2
