,UCT Date,Custom Date,Temp (C)
12050,11/07/10 06:00:00,11/06/10 22:00:00,13.9
12051,11/07/10 06:07:00,11/06/10 22:07:00,13.0
12052,11/07/10 06:51:00,11/06/10 22:51:00,12.2
12053,11/07/10 07:40:00,11/06/10 23:40:00,11.0
12054,11/07/10 07:51:00,11/06/10 23:51:00,9.4
12055,11/07/10 07:59:00,11/06/10 23:59:00,#N/A
12056,11/07/10 08:00:00,11/07/10 00:00:00,10.0
12057,11/07/10 08:51:00,11/07/10 00:51:00,10.6
12058,11/07/10 09:51:00,11/07/10 01:51:00,10.0
12059,11/07/10 10:49:00,11/07/10 02:49:00,9.0
12060,11/07/10 10:51:00,11/07/10 02:51:00,9.4
12061,11/07/10 11:51:00,11/07/10 03:51:00,8.9
12062,11/07/10 12:00:00,11/07/10 04:00:00,8.9
12063,11/07/10 12:51:00,11/07/10 04:51:00,9.4
12064,11/07/10 13:51:00,11/07/10 05:51:00,8.3
12065,11/07/10 14:11:00,11/07/10 06:11:00,8.0
12066,11/07/10 14:20:00,11/07/10 06:20:00,8.0
12067,11/07/10 14:49:00,11/07/10 06:49:00,10.0
12068,11/07/10 14:51:00,11/07/10 06:51:00,10.0
12069,11/07/10 15:47:00,11/07/10 07:47:00,11.0
12070,11/07/10 15:51:00,11/07/10 07:51:00,11.7
12071,11/07/10 16:51:00,11/07/10 08:51:00,12.2
12072,11/07/10 17:37:00,11/07/10 09:37:00,13.0
12073,11/07/10 17:51:00,11/07/10 09:51:00,13.3
12074,11/07/10 18:00:00,11/07/10 10:00:00,13.3
12075,11/07/10 18:49:00,11/07/10 10:49:00,14.0
12076,11/07/10 18:51:00,11/07/10 10:51:00,14.4
12077,11/07/10 19:51:00,11/07/10 11:51:00,15.0
12078,11/07/10 20:51:00,11/07/10 12:51:00,16.7
12079,11/07/10 21:28:00,11/07/10 13:28:00,17.0
12080,11/07/10 21:51:00,11/07/10 13:51:00,16.7
12081,11/07/10 22:51:00,11/07/10 14:51:00,16.7
12082,11/07/10 23:51:00,11/07/10 15:51:00,15.6
12083,11/08/10 00:00:00,11/07/10 16:00:00,15.6
12084,11/08/10 00:51:00,11/07/10 16:51:00,15.6
12085,11/08/10 01:27:00,11/07/10 17:27:00,15.0
12086,11/08/10 01:43:00,11/07/10 17:43:00,14.0
12087,11/08/10 01:49:00,11/07/10 17:49:00,14.0
12088,11/08/10 01:51:00,11/07/10 17:51:00,13.9
12089,11/08/10 02:51:00,11/07/10 18:51:00,13.3
12090,11/08/10 03:19:00,11/07/10 19:19:00,13.0
12091,11/08/10 03:27:00,11/07/10 19:27:00,13.0
12092,11/08/10 03:51:00,11/07/10 19:51:00,13.3
12093,11/08/10 04:01:00,11/07/10 20:01:00,13.0
12094,11/08/10 04:11:00,11/07/10 20:11:00,13.0
12095,11/08/10 04:23:00,11/07/10 20:23:00,13.0
12096,11/08/10 04:51:00,11/07/10 20:51:00,12.8
12097,11/08/10 05:00:00,11/07/10 21:00:00,13.0
12098,11/08/10 05:10:00,11/07/10 21:10:00,13.0
12099,11/08/10 05:36:00,11/07/10 21:36:00,13.0
12100,11/08/10 05:51:00,11/07/10 21:51:00,12.8
12101,11/08/10 06:00:00,11/07/10 22:00:00,12.8
12102,11/08/10 06:05:00,11/07/10 22:05:00,13.0
12103,11/08/10 06:26:00,11/07/10 22:26:00,13.0
12104,11/08/10 06:43:00,11/07/10 22:43:00,13.0
12105,11/08/10 06:51:00,11/07/10 22:51:00,13.3
12106,11/08/10 07:51:00,11/07/10 23:51:00,12.8
12107,11/08/10 07:59:00,11/07/10 23:59:00,#N/A
12108,11/08/10 08:37:00,11/08/10 00:37:00,12.0
12109,11/08/10 08:51:00,11/08/10 00:51:00,12.2
12110,11/08/10 09:34:00,11/08/10 01:34:00,12.0
12111,11/08/10 09:41:00,11/08/10 01:41:00,12.0
12112,11/08/10 09:51:00,11/08/10 01:51:00,12.2
12113,11/08/10 10:51:00,11/08/10 02:51:00,11.1
12114,11/08/10 11:28:00,11/08/10 03:28:00,11.0
12115,11/08/10 11:35:00,11/08/10 03:35:00,11.0
12116,11/08/10 11:51:00,11/08/10 03:51:00,10.6
12117,11/08/10 12:00:00,11/08/10 04:00:00,10.6
12118,11/08/10 12:51:00,11/08/10 04:51:00,10.0
12119,11/08/10 13:08:00,11/08/10 05:08:00,9.0
12120,11/08/10 13:16:00,11/08/10 05:16:00,9.0
12121,11/08/10 13:29:00,11/08/10 05:29:00,8.0
12122,11/08/10 13:42:00,11/08/10 05:42:00,9.0
12123,11/08/10 13:47:00,11/08/10 05:47:00,9.0
12124,11/08/10 13:51:00,11/08/10 05:51:00,8.9
12125,11/08/10 14:51:00,11/08/10 06:51:00,7.8
12126,11/08/10 15:51:00,11/08/10 07:51:00,10.0
12127,11/08/10 16:51:00,11/08/10 08:51:00,12.2
12128,11/08/10 17:51:00,11/08/10 09:51:00,14.4
12129,11/08/10 18:00:00,11/08/10 10:00:00,14.4
12130,11/08/10 18:51:00,11/08/10 10:51:00,15.0
12131,11/08/10 19:51:00,11/08/10 11:51:00,15.6
12132,11/08/10 20:51:00,11/08/10 12:51:00,16.1
12133,11/08/10 21:51:00,11/08/10 13:51:00,15.6
12134,11/08/10 22:51:00,11/08/10 14:51:00,15.6
12135,11/08/10 23:51:00,11/08/10 15:51:00,14.4
12136,11/09/10 00:00:00,11/08/10 16:00:00,14.4
12137,11/09/10 00:51:00,11/08/10 16:51:00,12.2
12138,11/09/10 01:51:00,11/08/10 17:51:00,10.6
12139,11/09/10 02:51:00,11/08/10 18:51:00,9.4
12140,11/09/10 03:51:00,11/08/10 19:51:00,8.9
12141,11/09/10 04:51:00,11/08/10 20:51:00,9.4
12142,11/09/10 05:51:00,11/08/10 21:51:00,8.3
12143,11/09/10 06:00:00,11/08/10 22:00:00,8.3
12144,11/09/10 06:51:00,11/08/10 22:51:00,8.3
12145,11/09/10 07:51:00,11/08/10 23:51:00,7.8
12146,11/09/10 07:59:00,11/08/10 23:59:00,#N/A
12147,11/09/10 08:51:00,11/09/10 00:51:00,6.1
12148,11/09/10 09:51:00,11/09/10 01:51:00,6.7
12149,11/09/10 10:51:00,11/09/10 02:51:00,6.1
12150,11/09/10 11:51:00,11/09/10 03:51:00,5.6
12151,11/09/10 12:00:00,11/09/10 04:00:00,5.6
12152,11/09/10 12:51:00,11/09/10 04:51:00,5.6
12153,11/09/10 13:51:00,11/09/10 05:51:00,5.6
12154,11/09/10 14:51:00,11/09/10 06:51:00,7.2
12155,11/09/10 15:51:00,11/09/10 07:51:00,10.6
12156,11/09/10 16:51:00,11/09/10 08:51:00,12.8
12157,11/09/10 17:51:00,11/09/10 09:51:00,15.0
12158,11/09/10 18:00:00,11/09/10 10:00:00,15.0
12159,11/09/10 18:51:00,11/09/10 10:51:00,15.6
12160,11/09/10 19:51:00,11/09/10 11:51:00,16.7
12161,11/09/10 20:51:00,11/09/10 12:51:00,17.2
12162,11/09/10 21:51:00,11/09/10 13:51:00,16.1
12163,11/09/10 22:51:00,11/09/10 14:51:00,15.6
12164,11/09/10 23:51:00,11/09/10 15:51:00,13.9
12165,11/10/10 00:00:00,11/09/10 16:00:00,13.9
12166,11/10/10 00:51:00,11/09/10 16:51:00,11.7
12167,11/10/10 01:51:00,11/09/10 17:51:00,10.6
12168,11/10/10 02:51:00,11/09/10 18:51:00,10.0
12169,11/10/10 03:51:00,11/09/10 19:51:00,10.0
12170,11/10/10 04:51:00,11/09/10 20:51:00,8.9
12171,11/10/10 05:51:00,11/09/10 21:51:00,8.9
12172,11/10/10 06:00:00,11/09/10 22:00:00,8.9
12173,11/10/10 06:51:00,11/09/10 22:51:00,8.9
12174,11/10/10 07:51:00,11/09/10 23:51:00,6.7
12175,11/10/10 07:59:00,11/09/10 23:59:00,#N/A
12176,11/10/10 08:51:00,11/10/10 00:51:00,6.1
12177,11/10/10 09:51:00,11/10/10 01:51:00,5.6
12178,11/10/10 10:51:00,11/10/10 02:51:00,7.2
12179,11/10/10 11:04:00,11/10/10 03:04:00,8.0
12180,11/10/10 11:51:00,11/10/10 03:51:00,8.3
12181,11/10/10 12:00:00,11/10/10 04:00:00,8.3
12182,11/10/10 12:51:00,11/10/10 04:51:00,8.3
12183,11/10/10 13:51:00,11/10/10 05:51:00,8.9
12184,11/10/10 14:49:00,11/10/10 06:49:00,9.0
12185,11/10/10 14:51:00,11/10/10 06:51:00,9.4
12186,11/10/10 15:38:00,11/10/10 07:38:00,10.0
12187,11/10/10 15:49:00,11/10/10 07:49:00,10.0
12188,11/10/10 15:51:00,11/10/10 07:51:00,10.0
12189,11/10/10 16:51:00,11/10/10 08:51:00,11.7
12190,11/10/10 17:30:00,11/10/10 09:30:00,12.0
12191,11/10/10 17:44:00,11/10/10 09:44:00,13.0
12192,11/10/10 17:51:00,11/10/10 09:51:00,13.3
12193,11/10/10 18:00:00,11/10/10 10:00:00,13.3
12194,11/10/10 18:51:00,11/10/10 10:51:00,16.7
12195,11/10/10 19:51:00,11/10/10 11:51:00,16.7
12196,11/10/10 20:51:00,11/10/10 12:51:00,16.7
12197,11/10/10 21:51:00,11/10/10 13:51:00,16.7
12198,11/10/10 22:51:00,11/10/10 14:51:00,15.6
12199,11/10/10 23:51:00,11/10/10 15:51:00,14.4
12200,11/11/10 00:00:00,11/10/10 16:00:00,14.4
12201,11/11/10 00:51:00,11/10/10 16:51:00,12.2
12202,11/11/10 01:51:00,11/10/10 17:51:00,11.1
12203,11/11/10 02:51:00,11/10/10 18:51:00,11.1
12204,11/11/10 03:51:00,11/10/10 19:51:00,9.4
12205,11/11/10 04:51:00,11/10/10 20:51:00,10.0
12206,11/11/10 05:51:00,11/10/10 21:51:00,8.3
12207,11/11/10 06:00:00,11/10/10 22:00:00,8.3
12208,11/11/10 06:51:00,11/10/10 22:51:00,7.2
12209,11/11/10 07:51:00,11/10/10 23:51:00,6.7
12210,11/11/10 07:59:00,11/10/10 23:59:00,#N/A
12211,11/11/10 08:51:00,11/11/10 00:51:00,6.1
12212,11/11/10 09:51:00,11/11/10 01:51:00,6.7
12213,11/11/10 10:51:00,11/11/10 02:51:00,7.2
12214,11/11/10 11:51:00,11/11/10 03:51:00,7.2
12215,11/11/10 12:00:00,11/11/10 04:00:00,7.2
12216,11/11/10 12:51:00,11/11/10 04:51:00,7.8
12217,11/11/10 13:51:00,11/11/10 05:51:00,6.7
12218,11/11/10 14:51:00,11/11/10 06:51:00,6.7
12219,11/11/10 15:51:00,11/11/10 07:51:00,9.4
12220,11/11/10 16:51:00,11/11/10 08:51:00,13.3
12221,11/11/10 17:51:00,11/11/10 09:51:00,17.2
12222,11/11/10 18:51:00,11/11/10 10:51:00,18.9
12223,11/11/10 19:51:00,11/11/10 11:51:00,21.1
12224,11/11/10 20:51:00,11/11/10 12:51:00,20.0
12225,11/11/10 21:51:00,11/11/10 13:51:00,20.0
12226,11/11/10 22:51:00,11/11/10 14:51:00,19.4
12227,11/11/10 23:51:00,11/11/10 15:51:00,17.8
12228,11/12/10 00:00:00,11/11/10 16:00:00,17.8
12229,11/12/10 00:51:00,11/11/10 16:51:00,13.9
12230,11/12/10 01:51:00,11/11/10 17:51:00,16.1
12231,11/12/10 02:51:00,11/11/10 18:51:00,15.0
12232,11/12/10 03:51:00,11/11/10 19:51:00,10.6
12233,11/12/10 04:51:00,11/11/10 20:51:00,8.9
12234,11/12/10 05:51:00,11/11/10 21:51:00,7.2
12235,11/12/10 06:00:00,11/11/10 22:00:00,7.2
12236,11/12/10 06:51:00,11/11/10 22:51:00,7.2
12237,11/12/10 07:51:00,11/11/10 23:51:00,5.0
12238,11/12/10 07:59:00,11/11/10 23:59:00,#N/A
12239,11/12/10 08:51:00,11/12/10 00:51:00,6.7
12240,11/12/10 09:51:00,11/12/10 01:51:00,3.9
12241,11/12/10 10:51:00,11/12/10 02:51:00,3.3
12242,11/12/10 11:51:00,11/12/10 03:51:00,3.9
12243,11/12/10 12:00:00,11/12/10 04:00:00,3.9
12244,11/12/10 12:51:00,11/12/10 04:51:00,2.2
12245,11/12/10 13:51:00,11/12/10 05:51:00,2.2
12246,11/12/10 14:51:00,11/12/10 06:51:00,3.3
12247,11/12/10 15:51:00,11/12/10 07:51:00,6.7
12248,11/12/10 16:51:00,11/12/10 08:51:00,12.8
12249,11/12/10 17:51:00,11/12/10 09:51:00,15.6
12250,11/12/10 18:00:00,11/12/10 10:00:00,15.6
12251,11/12/10 18:51:00,11/12/10 10:51:00,19.4
12252,11/12/10 19:51:00,11/12/10 11:51:00,21.1
12253,11/12/10 20:51:00,11/12/10 12:51:00,22.2
12254,11/12/10 21:51:00,11/12/10 13:51:00,21.7
12255,11/12/10 22:51:00,11/12/10 14:51:00,19.4
12256,11/12/10 23:51:00,11/12/10 15:51:00,16.1
12257,11/13/10 00:00:00,11/12/10 16:00:00,16.1
12258,11/13/10 00:51:00,11/12/10 16:51:00,13.9
12259,11/13/10 01:51:00,11/12/10 17:51:00,12.8
12260,11/13/10 02:51:00,11/12/10 18:51:00,11.7
12261,11/13/10 03:51:00,11/12/10 19:51:00,10.0
12262,11/13/10 04:51:00,11/12/10 20:51:00,10.0
12263,11/13/10 05:51:00,11/12/10 21:51:00,9.4
12264,11/13/10 06:00:00,11/12/10 22:00:00,9.4
12265,11/13/10 06:51:00,11/12/10 22:51:00,8.3
12266,11/13/10 07:51:00,11/12/10 23:51:00,11.7
12267,11/13/10 07:59:00,11/12/10 23:59:00,#N/A
12268,11/13/10 08:51:00,11/13/10 00:51:00,11.1
12269,11/13/10 09:51:00,11/13/10 01:51:00,11.7
12270,11/13/10 10:51:00,11/13/10 02:51:00,12.2
12271,11/13/10 11:51:00,11/13/10 03:51:00,13.9
12272,11/13/10 12:00:00,11/13/10 04:00:00,13.9
12273,11/13/10 12:51:00,11/13/10 04:51:00,9.4
12274,11/13/10 13:51:00,11/13/10 05:51:00,6.1
12275,11/13/10 14:51:00,11/13/10 06:51:00,5.0
12276,11/13/10 15:51:00,11/13/10 07:51:00,10.0
12277,11/13/10 16:51:00,11/13/10 08:51:00,14.4
12278,11/13/10 17:51:00,11/13/10 09:51:00,18.9
12279,11/13/10 18:00:00,11/13/10 10:00:00,18.9
12280,11/13/10 18:51:00,11/13/10 10:51:00,20.6
12281,11/13/10 19:51:00,11/13/10 11:51:00,24.4
12282,11/13/10 20:51:00,11/13/10 12:51:00,25.6
12283,11/13/10 21:51:00,11/13/10 13:51:00,26.7
12284,11/13/10 22:51:00,11/13/10 14:51:00,21.7
12285,11/13/10 23:51:00,11/13/10 15:51:00,18.9
12286,11/14/10 00:00:00,11/13/10 16:00:00,18.9
12287,11/14/10 00:51:00,11/13/10 16:51:00,15.6
12288,11/14/10 01:51:00,11/13/10 17:51:00,14.4
12289,11/14/10 02:51:00,11/13/10 18:51:00,12.2
12290,11/14/10 03:51:00,11/13/10 19:51:00,10.0
12291,11/14/10 04:51:00,11/13/10 20:51:00,11.1
12292,11/14/10 05:51:00,11/13/10 21:51:00,8.9
12293,11/14/10 06:00:00,11/13/10 22:00:00,8.9
12294,11/14/10 06:51:00,11/13/10 22:51:00,10.6
12295,11/14/10 07:51:00,11/13/10 23:51:00,8.9
12296,11/14/10 07:59:00,11/13/10 23:59:00,#N/A
12297,11/14/10 08:51:00,11/14/10 00:51:00,8.3
12298,11/14/10 09:51:00,11/14/10 01:51:00,7.8
12299,11/14/10 10:51:00,11/14/10 02:51:00,6.7
12300,11/14/10 11:51:00,11/14/10 03:51:00,6.7
12301,11/14/10 12:00:00,11/14/10 04:00:00,6.7
12302,11/14/10 12:51:00,11/14/10 04:51:00,6.7
12303,11/14/10 13:51:00,11/14/10 05:51:00,5.0
12304,11/14/10 14:51:00,11/14/10 06:51:00,5.0
12305,11/14/10 15:51:00,11/14/10 07:51:00,9.4
12306,11/14/10 16:51:00,11/14/10 08:51:00,14.4
12307,11/14/10 17:51:00,11/14/10 09:51:00,18.3
12308,11/14/10 18:00:00,11/14/10 10:00:00,18.3
12309,11/14/10 18:51:00,11/14/10 10:51:00,21.7
12310,11/14/10 19:51:00,11/14/10 11:51:00,23.3
12311,11/14/10 20:51:00,11/14/10 12:51:00,25.0
12312,11/14/10 21:51:00,11/14/10 13:51:00,26.1
12313,11/14/10 22:51:00,11/14/10 14:51:00,21.7
12314,11/14/10 23:51:00,11/14/10 15:51:00,21.7
12315,11/15/10 00:00:00,11/14/10 16:00:00,21.7
12316,11/15/10 00:51:00,11/14/10 16:51:00,15.6
12317,11/15/10 01:51:00,11/14/10 17:51:00,14.4
12318,11/15/10 02:51:00,11/14/10 18:51:00,12.8
12319,11/15/10 03:51:00,11/14/10 19:51:00,12.8
12320,11/15/10 04:51:00,11/14/10 20:51:00,11.7
12321,11/15/10 05:51:00,11/14/10 21:51:00,12.2
12322,11/15/10 06:00:00,11/14/10 22:00:00,12.2
12323,11/15/10 06:51:00,11/14/10 22:51:00,12.8
12324,11/15/10 07:51:00,11/14/10 23:51:00,12.8
12325,11/15/10 07:59:00,11/14/10 23:59:00,#N/A
12326,11/15/10 08:51:00,11/15/10 00:51:00,10.0
12327,11/15/10 09:51:00,11/15/10 01:51:00,11.7
12328,11/15/10 10:51:00,11/15/10 02:51:00,10.0
12329,11/15/10 11:51:00,11/15/10 03:51:00,10.6
12330,11/15/10 12:00:00,11/15/10 04:00:00,10.6
12331,11/15/10 12:51:00,11/15/10 04:51:00,7.2
12332,11/15/10 13:51:00,11/15/10 05:51:00,7.2
12333,11/15/10 14:51:00,11/15/10 06:51:00,7.2
12334,11/15/10 15:51:00,11/15/10 07:51:00,11.1
12335,11/15/10 16:51:00,11/15/10 08:51:00,17.2
12336,11/15/10 17:51:00,11/15/10 09:51:00,21.1
12337,11/15/10 18:00:00,11/15/10 10:00:00,21.1
12338,11/15/10 18:51:00,11/15/10 10:51:00,22.8
12339,11/15/10 19:51:00,11/15/10 11:51:00,25.0
12340,11/15/10 20:51:00,11/15/10 12:51:00,26.1
12341,11/15/10 21:51:00,11/15/10 13:51:00,24.4
12342,11/15/10 22:51:00,11/15/10 14:51:00,23.3
12343,11/15/10 23:51:00,11/15/10 15:51:00,20.6
12344,11/16/10 00:00:00,11/15/10 16:00:00,20.6
12345,11/16/10 00:51:00,11/15/10 16:51:00,17.2
12346,11/16/10 01:51:00,11/15/10 17:51:00,15.0
12347,11/16/10 02:51:00,11/15/10 18:51:00,13.9
12348,11/16/10 03:51:00,11/15/10 19:51:00,12.8
12349,11/16/10 04:51:00,11/15/10 20:51:00,11.1
12350,11/16/10 05:51:00,11/15/10 21:51:00,11.1
12351,11/16/10 06:00:00,11/15/10 22:00:00,11.1
12352,11/16/10 06:51:00,11/15/10 22:51:00,10.6
12353,11/16/10 07:51:00,11/15/10 23:51:00,10.0
12354,11/16/10 07:59:00,11/15/10 23:59:00,#N/A
12355,11/16/10 08:51:00,11/16/10 00:51:00,9.4
12356,11/16/10 09:51:00,11/16/10 01:51:00,8.9
12357,11/16/10 10:51:00,11/16/10 02:51:00,10.0
12358,11/16/10 11:51:00,11/16/10 03:51:00,9.4
12359,11/16/10 12:00:00,11/16/10 04:00:00,9.4
12360,11/16/10 12:51:00,11/16/10 04:51:00,7.8
12361,11/16/10 13:51:00,11/16/10 05:51:00,7.2
12362,11/16/10 14:51:00,11/16/10 06:51:00,7.8
12363,11/16/10 15:51:00,11/16/10 07:51:00,11.1
12364,11/16/10 16:51:00,11/16/10 08:51:00,15.0
12365,11/16/10 17:51:00,11/16/10 09:51:00,17.8
12366,11/16/10 18:00:00,11/16/10 10:00:00,17.8
12367,11/16/10 18:51:00,11/16/10 10:51:00,18.9
12368,11/16/10 19:51:00,11/16/10 11:51:00,20.0
12369,11/16/10 20:51:00,11/16/10 12:51:00,20.6
12370,11/16/10 21:51:00,11/16/10 13:51:00,20.6
12371,11/16/10 22:51:00,11/16/10 14:51:00,18.3
12372,11/16/10 23:51:00,11/16/10 15:51:00,15.6
12373,11/17/10 00:00:00,11/16/10 16:00:00,15.6
12374,11/17/10 00:51:00,11/16/10 16:51:00,13.3
12375,11/17/10 01:34:00,11/16/10 17:34:00,11.0
12376,11/17/10 01:39:00,11/16/10 17:39:00,11.0
12377,11/17/10 01:42:00,11/16/10 17:42:00,12.0
12378,11/17/10 01:51:00,11/16/10 17:51:00,11.7
12379,11/17/10 01:58:00,11/16/10 17:58:00,12.0
12380,11/17/10 02:51:00,11/16/10 18:51:00,11.1
12381,11/17/10 03:51:00,11/16/10 19:51:00,10.6
12382,11/17/10 04:51:00,11/16/10 20:51:00,10.6
12383,11/17/10 05:51:00,11/16/10 21:51:00,9.4
12384,11/17/10 06:00:00,11/16/10 22:00:00,9.4
12385,11/17/10 06:51:00,11/16/10 22:51:00,7.2
12386,11/17/10 07:29:00,11/16/10 23:29:00,8.0
12387,11/17/10 07:31:00,11/16/10 23:31:00,8.0
12388,11/17/10 07:41:00,11/16/10 23:41:00,8.0
12389,11/17/10 07:51:00,11/16/10 23:51:00,7.2
12390,11/17/10 07:59:00,11/16/10 23:59:00,#N/A
12391,11/17/10 08:51:00,11/17/10 00:51:00,7.2
12392,11/17/10 09:51:00,11/17/10 01:51:00,8.3
12393,11/17/10 10:51:00,11/17/10 02:51:00,8.3
12394,11/17/10 11:51:00,11/17/10 03:51:00,6.7
12395,11/17/10 12:00:00,11/17/10 04:00:00,6.7
12396,11/17/10 12:49:00,11/17/10 04:49:00,5.0
12397,11/17/10 12:51:00,11/17/10 04:51:00,4.4
12398,11/17/10 13:03:00,11/17/10 05:03:00,7.0
12399,11/17/10 13:17:00,11/17/10 05:17:00,7.0
12400,11/17/10 13:26:00,11/17/10 05:26:00,7.0
12401,11/17/10 13:51:00,11/17/10 05:51:00,5.6
12402,11/17/10 14:01:00,11/17/10 06:01:00,7.0
12403,11/17/10 14:03:00,11/17/10 06:03:00,7.0
12404,11/17/10 14:14:00,11/17/10 06:14:00,7.0
12405,11/17/10 14:49:00,11/17/10 06:49:00,8.0
12406,11/17/10 14:51:00,11/17/10 06:51:00,7.8
12407,11/17/10 14:57:00,11/17/10 06:57:00,7.0
12408,11/17/10 15:16:00,11/17/10 07:16:00,6.0
12409,11/17/10 15:18:00,11/17/10 07:18:00,6.0
12410,11/17/10 15:32:00,11/17/10 07:32:00,7.0
12411,11/17/10 15:51:00,11/17/10 07:51:00,8.3
12412,11/17/10 16:51:00,11/17/10 08:51:00,12.2
12413,11/17/10 17:51:00,11/17/10 09:51:00,12.8
12414,11/17/10 18:00:00,11/17/10 10:00:00,12.8
12415,11/17/10 18:51:00,11/17/10 10:51:00,16.7
12416,11/17/10 19:51:00,11/17/10 11:51:00,17.8
12417,11/17/10 20:51:00,11/17/10 12:51:00,17.2
12418,11/17/10 21:51:00,11/17/10 13:51:00,17.2
12419,11/17/10 22:51:00,11/17/10 14:51:00,16.7
12420,11/17/10 23:51:00,11/17/10 15:51:00,14.4
12421,11/18/10 00:00:00,11/17/10 16:00:00,14.4
12422,11/18/10 00:51:00,11/17/10 16:51:00,12.2
12423,11/18/10 01:51:00,11/17/10 17:51:00,11.1
12424,11/18/10 02:51:00,11/17/10 18:51:00,9.4
12425,11/18/10 03:51:00,11/17/10 19:51:00,8.9
12426,11/18/10 03:58:00,11/17/10 19:58:00,8.0
12427,11/18/10 04:05:00,11/17/10 20:05:00,8.0
12428,11/18/10 04:51:00,11/17/10 20:51:00,8.9
12429,11/18/10 05:02:00,11/17/10 21:02:00,9.0
12430,11/18/10 05:21:00,11/17/10 21:21:00,9.0
12431,11/18/10 05:51:00,11/17/10 21:51:00,7.2
12432,11/18/10 06:00:00,11/17/10 22:00:00,7.2
12433,11/18/10 06:39:00,11/17/10 22:39:00,8.0
12434,11/18/10 06:48:00,11/17/10 22:48:00,7.0
12435,11/18/10 06:51:00,11/17/10 22:51:00,6.7
12436,11/18/10 07:05:00,11/17/10 23:05:00,7.0
12437,11/18/10 07:13:00,11/17/10 23:13:00,8.0
12438,11/18/10 07:23:00,11/17/10 23:23:00,7.0
12439,11/18/10 07:39:00,11/17/10 23:39:00,7.0
12440,11/18/10 07:42:00,11/17/10 23:42:00,7.0
12441,11/18/10 07:51:00,11/17/10 23:51:00,7.2
12442,11/18/10 07:59:00,11/17/10 23:59:00,#N/A
12443,11/18/10 08:51:00,11/18/10 00:51:00,7.2
12444,11/18/10 08:58:00,11/18/10 00:58:00,7.0
12445,11/18/10 09:03:00,11/18/10 01:03:00,7.0
12446,11/18/10 09:18:00,11/18/10 01:18:00,7.0
12447,11/18/10 09:31:00,11/18/10 01:31:00,6.0
12448,11/18/10 09:36:00,11/18/10 01:36:00,7.0
12449,11/18/10 09:51:00,11/18/10 01:51:00,6.1
12450,11/18/10 10:10:00,11/18/10 02:10:00,6.0
12451,11/18/10 10:17:00,11/18/10 02:17:00,6.0
12452,11/18/10 10:25:00,11/18/10 02:25:00,5.0
12453,11/18/10 10:51:00,11/18/10 02:51:00,6.1
12454,11/18/10 11:32:00,11/18/10 03:32:00,7.0
12455,11/18/10 11:51:00,11/18/10 03:51:00,7.2
12456,11/18/10 12:00:00,11/18/10 04:00:00,7.2
12457,11/18/10 12:51:00,11/18/10 04:51:00,6.1
12458,11/18/10 13:19:00,11/18/10 05:19:00,7.0
12459,11/18/10 13:51:00,11/18/10 05:51:00,7.2
12460,11/18/10 14:49:00,11/18/10 06:49:00,7.0
12461,11/18/10 14:51:00,11/18/10 06:51:00,7.2
12462,11/18/10 15:18:00,11/18/10 07:18:00,7.0
12463,11/18/10 15:51:00,11/18/10 07:51:00,7.2
12464,11/18/10 16:51:00,11/18/10 08:51:00,8.3
12465,11/18/10 17:49:00,11/18/10 09:49:00,9.0
12466,11/18/10 17:51:00,11/18/10 09:51:00,8.9
12467,11/18/10 18:00:00,11/18/10 10:00:00,8.9
12468,11/18/10 18:51:00,11/18/10 10:51:00,9.4
12469,11/18/10 18:55:00,11/18/10 10:55:00,10.0
12470,11/18/10 19:16:00,11/18/10 11:16:00,11.0
12471,11/18/10 19:51:00,11/18/10 11:51:00,12.2
12472,11/18/10 20:18:00,11/18/10 12:18:00,12.0
12473,11/18/10 20:51:00,11/18/10 12:51:00,13.9
12474,11/18/10 21:02:00,11/18/10 13:02:00,14.0
12475,11/18/10 21:51:00,11/18/10 13:51:00,15.0
12476,11/18/10 22:49:00,11/18/10 14:49:00,14.0
12477,11/18/10 22:51:00,11/18/10 14:51:00,13.9
12478,11/18/10 23:51:00,11/18/10 15:51:00,12.2
12479,11/19/10 00:00:00,11/18/10 16:00:00,12.2
12480,11/19/10 00:33:00,11/18/10 16:33:00,12.0
12481,11/19/10 00:51:00,11/18/10 16:51:00,11.7
12482,11/19/10 01:49:00,11/18/10 17:49:00,12.0
12483,11/19/10 01:51:00,11/18/10 17:51:00,11.7
12484,11/19/10 02:51:00,11/18/10 18:51:00,11.7
12485,11/19/10 03:49:00,11/18/10 19:49:00,12.0
12486,11/19/10 03:51:00,11/18/10 19:51:00,11.7
12487,11/19/10 04:51:00,11/18/10 20:51:00,11.7
12488,11/19/10 05:51:00,11/18/10 21:51:00,11.7
12489,11/19/10 06:00:00,11/18/10 22:00:00,11.7
12490,11/19/10 06:51:00,11/18/10 22:51:00,11.7
12491,11/19/10 07:51:00,11/18/10 23:51:00,11.1
12492,11/19/10 07:59:00,11/18/10 23:59:00,#N/A
12493,11/19/10 08:51:00,11/19/10 00:51:00,11.7
12494,11/19/10 09:51:00,11/19/10 01:51:00,11.7
12495,11/19/10 10:51:00,11/19/10 02:51:00,11.7
12496,11/19/10 11:51:00,11/19/10 03:51:00,11.7
12497,11/19/10 12:00:00,11/19/10 04:00:00,11.7
12498,11/19/10 12:51:00,11/19/10 04:51:00,11.7
12499,11/19/10 13:51:00,11/19/10 05:51:00,11.7
